H	DW Extract Job Number(work on this)	2018-11-15 17:20:18.312816	20181115/mai50_z305_20181115_172016_1.tsv
H	DATABASE_ACTION   TRIGGER_KEY   Z305_REC_KEY	Z305_OPEN_DATE	Z305_UPDATE_DATE	Z305_BOR_TYPE	Z305_BOR_STATUS	Z305_REGISTRATION_DATE	Z305_EXPIRY_DATE	Z305_NOTE	Z305_LOAN_PERMISSION	Z305_PHOTO_PERMISSION	Z305_OVER_PERMISSION	Z305_MULTI_HOLD	Z305_LOAN_CHECK	Z305_HOLD_PERMISSION	Z305_RENEW_PERMISSION	Z305_RR_PERMISSION	Z305_IGNORE_LATE_RETURN	Z305_LAST_ACTIVITY_DATE	Z305_PHOTO_CHARGE	Z305_NO_LOAN	Z305_NO_HOLD	Z305_NO_PHOTO	Z305_NO_CASH	Z305_CASH_LIMIT	Z305_CREDIT_DEBIT	Z305_SUM	Z305_DELINQ_1	Z305_DELINQ_N_1	Z305_DELINQ_1_UPDATE_DATE	Z305_DELINQ_1_CAT_NAME	Z305_DELINQ_2	Z305_DELINQ_N_2	Z305_DELINQ_2_UPDATE_DATE	Z305_DELINQ_2_CAT_NAME	Z305_DELINQ_3	Z305_DELINQ_N_3	Z305_DELINQ_3_UPDATE_DATE	Z305_DELINQ_3_CAT_NAME	Z305_FIELD_1	Z305_FIELD_2	Z305_FIELD_3	Z305_HOLD_ON_SHELF	Z305_END_BLOCK_DATE	Z305_BOOKING_PERMISSION	Z305_BOOKING_IGNORE_HOURS	Z305_RUSH_CAT_REQUEST	Z305_UPD_TIME_STAMP
D	U	000001062578UB	000001062578UB   	20090520	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	20110503	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007347
D	U	000001062622UB	000001062622UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007392
D	U	000001062670BL	000001062670BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	20181009	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007458
D	U	000001062672UB	000001062672UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007444
D	U	000001062703UB	000001062703UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007477
D	U	000001062706UB	000001062706UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007477
D	U	000001062710UB	000001062710UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007480
D	U	000001062750UB	000001062750UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007508
D	U	000001062769UB	000001062769UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007524
D	U	000001062789UB	000001062789UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007548
D	U	000001062814BL	000001062814BL   	20100820	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007587
D	U	000001062816UB	000001062816UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007588
D	U	000001062818UB	000001062818UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20181024	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007591
D	U	000001062855UB	000001062855UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008019
D	U	000001062865UB	000001062865UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008025
D	U	000001062867UB	000001062867UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	20160705	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008027
D	U	000001062869BL	000001062869BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008030
D	U	000001062875UB	000001062875UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180626	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008045
D	U	000001062890UB	000001062890UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008064
D	U	000001062951BL	000001062951BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008091
D	U	000001063000UB	000001063000UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20160307	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008142
D	U	000001063014UB	000001063014UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180604	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008150
D	U	000001063037UB	000001063037UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008166
D	U	000001063082UB	000001063082UB   	20090520	20181115		13	00000000	20190630		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008203
D	U	000001063098UB	000001063098UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20181112	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008225
D	U	000001063125UB	000001063125UB   	20090520	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008252
D	U	000001063126UB	000001063126UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20100618	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008277
D	U	000001063128UB	000001063128UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008269
D	U	000001063136UB	000001063136UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20150325	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008273
D	U	000001063150UB	000001063150UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008290
D	U	000001063184UB	000001063184UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20160829	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008308
D	U	000001063187UB	000001063187UB   	20090520	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008309
D	U	000001063210UB	000001063210UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008332
D	U	000001063239UB	000001063239UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008353
D	U	000001063271UB	000001063271UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008378
D	U	000001063299UB	000001063299UB   	20090520	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008407
D	U	000001063333UB	000001063333UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008441
D	U	000001063384UB	000001063384UB   	20090520	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008472
D	U	000001063387BL	000001063387BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	20181023	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008476
D	U	000001063388BL	000001063388BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008477
D	U	000001063405UB	000001063405UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008489
D	U	000001063414UB	000001063414UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008497
D	U	000001063419UB	000001063419UB   	20090520	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008499
D	U	000001063459UB	000001063459UB   	20090520	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008530
D	U	000001063465UB	000001063465UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	20160621	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008533
D	U	000001063486UB	000001063486UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008577
D	U	000001063517UB	000001063517UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20121112	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009014
D	U	000001063520UB	000001063520UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009017
D	U	000001063531UB	000001063531UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009024
D	U	000001063547UB	000001063547UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009037
D	U	000001063548UB	000001063548UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009037
D	U	000001063557UB	000001063557UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009044
D	U	000001063593BL	000001063593BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009058
D	U	000001063603UB	000001063603UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180919	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009075
D	U	000001063626UB	000001063626UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009083
D	U	000001063640BL	000001063640BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009100
D	U	000001063681UB	000001063681UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009114
D	U	000001063688BL --	000001063688BL --	20100112	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009118
D	U	000001063699UB	000001063699UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20150608	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009124
D	U	000001063707UB	000001063707UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20160517	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009130
D	U	000001063709UB	000001063709UB   	20090520	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20170331	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009132
D	U	000001063725BL	000001063725BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009144
D	U	000001063745UB	000001063745UB   	20080501	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20150624	C	0000	0000	0000	0000	0000000000		0000000000	00		20080501	C4UBLANG  	00		20080501	C4UBLANG  	00		20080501	C4UBLANG  				N	00000000	N	N	N	201811150009159
D	U	000001063746UB	000001063746UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009160
D	U	000001063776BL	000001063776BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	20180822	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009198
D	U	000001063799UB	000001063799UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009218
D	U	000001063823UB	000001063823UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009234
D	U	000001063835UB	000001063835UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009243
D	U	000001063857UB	000001063857UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009276
D	U	000001063859UB	000001063859UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009277
D	U	000001063863UB	000001063863UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20150724	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009281
D	U	000001063871UB	000001063871UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009286
D	U	000001063876UB	000001063876UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009292
D	U	000001063892UB	000001063892UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009294
D	U	000001063911UB	000001063911UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009300
D	U	000001063914UB	000001063914UB   	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	20170920	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009303
D	U	000001063927UB	000001063927UB   	20090520	20181115		13	00000000	20190630		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009315
D	U	000001063937BL	000001063937BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	20180430	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009321
D	U	000001063997UB	000001063997UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009361
D	U	000001064027UB	000001064027UB   	20161003	20181115		13	00000000	20190630		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009381
D	U	000001064034UB	000001064034UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009385
D	U	000001064082UB	000001064082UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20120103	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009395
D	U	000001064089BL	000001064089BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20140811	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009401
D	U	000001064093BL	000001064093BL   	20090520	20181115		32	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009404
D	U	000001064094UB	000001064094UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009405
D	U	000001064096UB	000001064096UB   	20090520	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	20141112	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009407
D	U	000001064097BL	000001064097BL   	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009409
D	U	000001064113UB	000001064113UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20160115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009418
D	U	000001064133UB	000001064133UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180419	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009443
D	U	000001064147UB --	000001064147UB --	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009468
D	U	000001064153UB	000001064153UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009472
D	U	000001064176UB --	000001064176UB --	20090520	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	20131010	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009486
D	U	000001064189UB	000001064189UB   	20120604	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009498
D	U	000001064225UB	000001064225UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009555
D	U	000001064231UB	000001064231UB   	20090520	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20150929	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009561
